4632.051800,15601.979540,9028.270548,12548.897480,15689.153949,9939.964224
15932.642392,12465.969431,4827.114552,19162.891400,9787.043969,5946.567818
9415.403423,4418.482946,18498.790229,1016.014701,9349.082052,18723.341120
17564.855819,13597.409733,3300.966956,1950.715570,6751.365271,18152.745221
8171.258033,2273.571029,15177.781642,15882.634040,5221.927014,13084.998072
3499.814374,1371.406273,1818.666819,19660.246808,12561.203989,16225.285740
14609.454615,16032.618602,2805.396785,13833.163797,19701.511535,258.807848
2706.337878,7716.296821,18454.054641,1692.187777,12822.651544,4622.557498
17565.163008,13590.716933,3299.745958,1947.899283,6749.284927,18148.414520
11699.204813,1781.524086,5941.138436,549.489386,676.086789,11975.806730
12275.330365,13893.128513,8136.013317,12144.656173,19978.531001,13181.126505
14130.341882,2064.941229,15644.637914,1320.233774,4870.137283,14854.736209
6600.181948,17025.181564,16673.262360,11621.308824,18615.066894,10071.702530
4346.813209,3300.094518,8330.874153,18735.008836,6552.996569,10427.086759
11024.266665,17408.507483,4732.413327,7949.546234,2788.031801,1193.531883
10361.506446,13334.805693,797.954095,999.033217,18565.514996,4519.957603
11975.247132,19581.110086,18431.234889,13314.315660,19858.911799,12253.174890
14810.538010,15449.693152,1160.724863,1388.816161,19846.901016,2152.547964
12232.665007,6449.315113,7934.264264,12480.557883,12817.127088,13132.125911
6749.903068,3277.428339,12659.329716,6238.670708,16742.687738,2394.935007
4994.838081,3953.126715,6426.353461,1859.297321,12761.484548,1553.803457
19119.848442,18329.615898,16286.060917,3151.811903,19033.848260,1559.090337
11118.483466,19322.437887,8776.018921,15275.543046,7305.647050,11865.578749
19908.141492,11756.949808,7277.364259,8200.899393,14010.372662,2827.505524
3766.474058,12965.163296,4176.946227,12217.277347,16499.022785,12041.721382
2056.478218,11789.853496,17264.107087,3704.196837,18107.316489,14942.981296
853.618501,401.123005,15786.135398,15740.692034,1868.951242,14013.399945
716.015071,8547.314273,3698.535581,15545.319605,705.073222,6177.290271
12919.493694,1944.313064,16884.128294,17929.084736,18865.337092,13612.488995
10744.471527,3832.805123,12495.547344,4891.388397,15676.458650,17883.863151
1561.990861,396.715623,9799.480020,12777.391248,18037.238756,18089.882071
19158.448986,7504.122722,453.014222,8088.514751,15218.377473,9361.086282
11311.662039,18670.491381,3658.318260,14174.398878,8701.673208,12974.736755
4251.954542,2473.459424,13587.576367,19377.086851,15287.559826,16209.473406
2541.896931,18343.759848,4889.387621,17905.848667,6243.026636,11024.236952
5003.319822,3951.032360,6436.214445,1858.593602,12760.759968,1562.237831
11572.610942,17623.268564,14725.909197,10475.414447,4049.756975,19239.032508
4998.907377,11441.652997,7024.466387,5499.089875,7202.705256,1737.661726
12995.671761,4133.944488,1496.172159,5584.926492,6252.184998,3730.669475
12452.018235,2726.061901,18104.650806,16106.757487,9817.357539,13432.354289
14614.384286,11464.800699,14739.752775,8100.317020,10454.886107,6917.848424
159.156642,14381.707022,13086.846815,7915.821133,7122.389248,11493.152248
13400.461460,5446.447148,3987.591058,15362.118205,2030.136022,15160.481370
12811.881412,14812.838239,4350.280502,9331.638798,4922.974237,2473.357101
9818.329736,14403.763633,7346.162990,14654.626063,16642.671608,18012.109808
9820.657760,14403.470608,7345.889948,14657.083914,16633.997696,18017.372450
6877.467607,16117.907928,863.986681,17003.879588,5976.154829,10364.205666
19052.178706,6632.486020,1394.708862,6864.674547,18972.527748,12748.351157
4238.721003,10675.135818,6523.349955,10007.793441,12194.158555,10660.364673
8610.756647,8068.105649,3085.737210,2476.366524,466.434843,1399.005980
6231.589693,13255.868812,3484.199064,15657.240588,17490.937099,2302.629660
14568.095680,2840.669406,11513.926301,6618.536032,17860.672983,5946.706204
19033.053217,7805.011459,3887.656282,9427.948495,11440.702496,3837.020646
11958.431194,11938.147458,4714.700270,16330.850281,16345.670043,7478.077115
13914.999647,13470.575237,17701.934902,6484.397187,9280.028531,2541.605173
16812.101447,11689.006765,9303.201001,13789.065364,9446.353381,13270.331374
6965.906078,15546.314517,17218.867769,3456.335521,898.978538,7155.975108
15241.063021,1371.472351,642.234419,12474.499802,6646.949473,11390.255718
7740.268300,9012.557824,16901.563311,14390.749551,3659.648857,12423.882161
748.931770,5564.284153,8913.237858,5981.696832,15590.365401,10760.443967
4248.267005,2474.619306,13586.386473,19377.249558,15284.966879,16203.912409
18759.821525,1319.640950,12074.819952,8147.730789,7301.542872,8950.956410
4906.475851,10695.963190,10287.486235,2860.764120,13713.329591,10316.630269
19734.648131,3457.939749,14432.681122,4838.908275,8877.506876,19823.633196
15237.020684,269.918711,9432.218199,15565.795803,6191.547218,9768.916663
3020.700465,3933.599486,16976.053817,10533.508568,9980.768241,17658.998875
16800.281821,17140.245295,10253.279839,11901.807569,9200.081575,7185.779644
6801.523517,14988.839855,18118.207723,1963.053421,9014.305691,18041.959909
3702.228208,13297.187091,10776.136072,18649.466747,15843.161715,16714.651306
16983.331611,17652.791271,9049.035944,16463.616698,1389.200576,3003.697730
6440.860734,16788.801635,19504.739693,16191.869173,3999.319437,3285.852357
5004.878218,853.574040,18696.522512,8752.794222,4490.617677,11398.634895
11696.163236,1788.804070,5932.544142,538.877588,674.658666,11981.725050
749.229235,5568.877240,8912.865387,5986.018728,15585.754248,10756.506467
13968.883987,7265.935696,13098.349798,9297.968069,14554.436810,18672.397967
16348.965554,16726.986261,1602.789561,1479.100291,17038.117797,3942.459580
7670.619951,19154.176068,17283.482573,14580.971989,15899.123362,7587.009499
11920.010644,7451.811127,9077.065947,15031.367208,449.767645,5630.323353
5416.991630,6546.077894,761.254762,18359.661125,12094.386351,14488.786734
4022.282937,5556.530096,18245.145087,4927.945897,12399.895286,19597.421163
1647.520979,17802.226202,3728.144804,7179.129883,354.797357,15994.476234
1210.765756,11632.370622,14697.090010,13495.871312,13894.451201,4487.628575
8966.352319,3901.086139,4358.041372,12459.206049,19653.526517,11587.625868
8970.968100,3896.388987,4365.557053,12459.614997,19652.715465,11589.840411
9190.024741,13833.101329,5454.592996,1105.936841,4482.002911,4682.511190
13755.448503,15845.934662,17349.961866,6017.320857,4870.326316,8535.799110
516.719157,10813.046974,3403.399157,4549.039793,18375.044643,14362.275246
9395.478203,6391.679780,18149.857535,16189.071270,17354.595216,15410.002201
12104.724160,10321.897739,7560.363982,13725.837605,16585.469503,3204.799781
7445.558377,4819.043472,3261.492091,6671.901690,5103.354301,8938.038236
19201.703386,19608.170196,2235.499465,10401.565341,8062.564348,7325.538735
15159.728725,5409.797565,4301.927760,15078.558048,14432.796706,2725.387454
14131.355114,2075.498947,15642.383812,1318.869573,4870.756619,14855.281703
15109.774851,16391.349825,10334.527760,5811.670409,16517.295042,14168.153729
5673.687454,19042.715754,4570.432342,4418.078081,186.304174,11309.210720
17140.172224,3548.987550,1457.961065,11071.834029,8287.171855,1962.937854
14167.797986,2082.752928,1815.411632,12523.628248,12285.840209,10063.635312
9180.478694,13828.113862,5461.989325,1105.064787,4477.680045,4689.440168
4120.236299,6284.536487,16616.799625,4004.449959,3992.244250,846.779630
19286.024262,1463.229714,11559.257222,15323.031563,9614.782570,1530.756742
16795.809161,17131.923841,10267.268916,11903.726702,9204.254508,7168.537798
18216.774408,13412.869753,18184.228384,6863.044327,10912.893546,18915.977941
9841.382740,1415.904653,1186.080001,6798.557900,14687.941576,6072.964025
18818.535617,128.426126,17475.046654,15981.817188,18496.329806,18940.275978
6218.465939,15598.117065,7542.264038,12433.878690,4331.235313,6174.981427
14614.398951,16032.261487,2797.099335,13811.014901,19699.917251,270.964087
19236.886146,428.356877,4391.691849,2938.852148,6451.347505,9163.196360
5394.656747,719.726602,1638.845101,19483.887708,9791.594225,14067.303356
3945.530107,10053.110200,4987.804722,6778.178613,11099.513328,3505.201914
7751.446175,1616.481566,5915.997777,11053.707438,9105.352086,18080.561842
18197.321983,19411.717568,4254.252554,7028.645487,2192.749376,2320.294938
3746.919959,4722.304452,16964.674328,6330.493485,6421.443462,12368.501050
3237.385016,9690.917373,2922.368821,18936.577771,12634.598076,15601.867030
13621.712751,2952.671735,1306.196938,1268.141649,3055.206981,9961.250919
16355.854187,16730.041875,1597.221432,1481.132806,17028.941223,3935.088919
1564.275406,398.456993,9803.459641,12777.860247,18036.343798,18087.934224
9806.453563,19498.355216,7501.825587,11678.937046,7550.437420,6033.330708
19059.478480,16993.623341,4415.276646,12120.266688,8822.628011,10094.895142
4241.463690,2472.700763,13586.860722,19377.561589,15288.858998,16212.464152
14401.288478,4821.061412,14480.728199,15122.449592,1352.154831,15750.641528
19582.569852,15595.238687,11530.979445,19879.453869,9443.488987,3044.755774
16357.446847,16731.139448,1597.315839,1476.075383,17030.058075,3934.019510
5549.175051,19688.938353,10241.112723,19206.919596,19706.161677,9357.714871
10841.753646,7778.478053,10896.176750,8963.840714,2128.668561,15979.331566
11965.230770,11941.737918,4707.008283,16333.224286,16338.851063,7477.754979
18053.937289,98.060061,14646.001951,3274.738968,7248.714983,16970.514739
510.464513,10816.442375,3406.502897,4546.779229,18354.949834,14360.376303
2694.390514,10051.985773,787.994805,824.836203,8987.786687,12302.783303
1057.994733,17842.103565,18141.949050,1447.777555,9717.731537,1921.080522
4600.712985,15092.369313,558.937155,7240.988929,1340.935920,214.595902
10363.548469,13329.874482,789.992345,995.955518,18566.195476,4509.234227
12234.413867,6435.286839,7936.417269,12481.826575,12821.329623,13136.181554
13754.048977,15827.974444,17346.820117,6010.715256,4889.537478,8543.544041
11967.500191,11952.910218,4715.391849,16332.284624,16336.705019,7477.651580
10362.079379,13326.328174,792.753072,1008.566800,18569.060181,4521.338490
9397.030514,6398.994305,18148.428226,16189.939897,17348.659512,15429.357552
6113.230390,11096.604751,15617.471026,19234.539809,14270.271249,18615.181797
7292.397346,12338.735223,8621.379750,1367.688809,9622.449956,6366.873270
14595.872372,11472.035408,14740.376679,8099.934609,10458.332924,6922.091078
17148.038827,18780.752507,14032.339212,17568.554693,514.829071,5761.007525
10290.277428,17870.674635,19582.672186,2025.110483,14568.787342,17378.893777
17464.070209,19754.544799,14729.471343,5547.417656,14416.981850,17036.736020
4998.755822,3952.565909,6425.667865,1858.287018,12756.875470,1561.756327
3766.404212,12960.264622,4180.977648,12215.677147,16498.518242,12048.240789
5768.031465,1049.940263,14296.631403,605.593709,15245.967543,2835.292863
11367.634393,5230.074250,12108.243392,1656.673757,15308.364536,15300.092449
16240.983942,15486.224325,16268.196126,2785.041652,9593.536136,14196.468006
348.689682,19362.176205,14945.375495,18866.051443,9985.727897,2867.810736
105.731766,4503.255971,226.039401,8354.312826,8381.543733,7305.581780
12806.287657,14829.261697,4349.281368,9339.224759,4932.561957,2472.667191
15160.520935,5416.823183,4308.499377,15073.076659,14432.895653,2735.204742
15913.884469,15258.890901,19927.329002,1760.546108,1524.779983,16894.725020
15005.200746,11921.928656,4521.667435,16167.160111,1876.219884,18213.080141
6802.849770,14987.727406,18113.130823,1960.585607,9012.078611,18039.437834
8615.423821,8068.897492,3074.289760,2463.141378,469.469012,1396.046558
6233.020315,5710.966208,10117.726791,5187.260856,1489.017565,1432.132183
9518.956325,3038.669189,4144.861443,10140.044550,13050.331875,14886.073298
105.537647,385.698203,8947.829330,14267.794953,7839.094601,6217.518973
16358.294504,16731.096663,1596.941147,1478.408069,17032.168334,3943.764771
10512.390776,19226.477282,13826.806315,4712.016391,18538.142742,4717.042123
10361.332617,13334.139840,793.205386,1010.303930,18565.757991,4517.137928
18367.985534,8957.552853,18365.572515,17670.468968,2176.487032,5585.468072
18795.417335,12347.061387,10785.735602,12566.574561,17443.847300,10937.936586
12995.870330,4133.106650,1505.289845,5601.261856,6245.697732,3732.208314
2493.044055,15034.697829,9806.486098,4680.055230,15447.256074,4956.839350
6879.076239,16117.994754,864.450895,17001.403999,5980.638122,10361.435510
15201.902126,18073.170390,11646.803758,3430.490349,17841.488751,2363.843776
13033.299705,2126.161871,9706.305300,12717.065037,14758.076215,13231.683489
19291.395883,1468.758002,11560.829554,15323.322302,9626.205479,1525.678035
3589.520669,13833.219173,17988.538258,10158.303768,17744.998165,1984.549057
12921.615365,1940.384617,16884.754481,17929.776779,18865.428007,13612.514894
19261.527437,15779.416335,12668.667991,397.263181,6818.495840,9088.535158
13971.737184,7270.574928,13101.098525,9287.792985,14544.013175,18673.310894
11117.362574,19321.168535,8761.363285,15278.936872,7297.432856,11864.669207
7213.673816,188.346508,6549.746658,18352.481227,3163.104270,19180.990127
5868.937701,7090.955867,17406.255174,9996.181332,14771.632795,9255.715065
9392.220698,3129.718596,4604.441262,12184.624832,9161.105393,834.427876
14130.550625,7550.505323,1737.250193,11999.472100,5604.787662,11316.963766
10968.119263,4622.763660,13205.545323,13784.189327,3937.427892,13417.748022
4901.058140,10699.475878,10287.561453,2861.646504,13698.680422,10318.133897
18231.824609,4012.509838,16177.151505,10809.461625,7879.291625,7165.137345
14136.553934,2071.149095,15637.768608,1325.022711,4873.392021,14853.951572
16350.850101,15952.354766,214.312658,547.630597,8233.009955,5763.591490
13042.925956,2125.939186,9703.467829,12722.733946,14767.480979,13245.655646
5775.689976,5145.162778,10616.732256,13197.776791,16515.742161,9779.889090
8315.773053,18026.083459,16010.066003,11138.988206,16689.493432,8227.859392
16241.933714,5685.074020,11202.641667,1374.138645,14415.452963,16412.854061
7289.066920,12333.338014,8622.438274,1360.633581,9622.053906,6371.318821
9388.424852,3133.322810,4602.685261,12183.727128,9156.095606,834.770093
6806.555675,10331.027310,17665.458475,2637.155595,15635.316260,14195.611713
18967.699036,2397.065114,18203.038267,17443.853578,14213.802925,16653.942799
3048.324647,6234.631741,17610.104314,10481.518795,12564.254306,19205.725660
6401.627499,10683.897483,16567.118406,3728.476566,16041.526486,7648.946896
2759.027133,1027.358359,13696.529016,15429.520510,10733.269104,3590.422990
7708.362576,15858.755884,9345.023609,3101.240675,14761.911112,14622.088879
13400.807832,5455.518542,3975.221658,15361.588636,2029.896541,15151.242322
2294.331800,5130.015416,16547.728447,17747.689232,14327.259831,2775.774036
16362.956276,15962.556020,210.935961,554.962126,8244.082329,5763.833707
17564.066233,13589.503703,3304.855187,1947.665519,6749.666474,18160.260870
14616.059676,16032.541376,2805.175062,13819.919745,19701.158353,266.097197
8903.443893,16159.269247,18301.219135,693.729288,3682.851407,13052.649237
9390.666881,3140.152456,4604.692993,12170.077969,9153.048270,834.672968
18195.136398,19411.399942,4247.815864,7032.107023,2176.361414,2321.471894
15109.606813,16394.319313,10334.666351,5818.861128,16521.840676,14168.191891
5003.424031,3950.985908,6437.897248,1859.689681,12753.972176,1549.567165
7077.977245,11806.371552,10749.931706,13347.861286,2211.697246,484.612984
5764.824871,1043.387249,14297.619400,608.167470,15238.088606,2834.595342
19892.688064,11881.179751,5156.291709,17848.005107,7737.767345,6835.340628
11312.068448,18663.136137,3640.001645,14164.841424,8707.770153,12978.368806
6351.588360,8119.518033,18822.525000,3579.445390,11717.678693,11820.542536
3495.761025,8877.046553,19052.847068,15701.595580,5409.188075,10354.607381
