1.105466339999999946e+04,3.681178297999999813e+03,1.454386268899999959e+04,4.907866428000000269e+03,9.749348147000000608e+03,9.776803777999999511e+03,1.000000000000000000e+00
9.811655780999999479e+03,1.440365121499999987e+04,7.348554318000000421e+03,1.464952509900000041e+04,1.662482201599999826e+04,1.800899467899999945e+04,0.000000000000000000e+00
4.119333894000000328e+03,1.062281733300000087e+04,1.773842983699999968e+04,6.956118562999999995e+03,1.902442880099999820e+04,2.485032599999999903e+01,2.000000000000000000e+00
1.750271382799999992e+04,5.663508256000000074e+03,4.418150736999999936e+03,1.096442499499999940e+04,8.537046127999999953e+03,4.077960167000000183e+03,0.000000000000000000e+00
2.486877449000000070e+03,1.503335883500000091e+04,9.803765154999999140e+03,4.670428581999999551e+03,1.542881269799999973e+04,4.959503813000000264e+03,2.000000000000000000e+00
8.309977064000000610e+03,1.803434260999999969e+04,1.600889424599999984e+04,1.114641084500000034e+04,1.668706882400000177e+04,8.236055882000000565e+03,0.000000000000000000e+00
1.625115115700000024e+04,1.548766310800000065e+04,1.626929301499999929e+04,2.784481694999999945e+03,9.593923966000000291e+03,1.419752275700000064e+04,0.000000000000000000e+00
4.063592454999999973e+03,9.704474556999999550e+03,2.218285171999999875e+03,1.579741001399999914e+04,1.625465763499999957e+04,7.343194505000000390e+03,2.000000000000000000e+00
1.244389777399999912e+04,2.728266551000000163e+03,1.810905146400000012e+04,1.610392243400000007e+04,9.815152850000000399e+03,1.343557782500000030e+04,1.000000000000000000e+00
1.916379104000000007e+04,4.422251989000000322e+03,1.446475659199999973e+04,1.287169983900000079e+04,4.501764833999999610e+03,9.209493497999999818e+03,1.000000000000000000e+00
7.752150674999999865e+03,9.012305679999999484e+03,1.691111944199999925e+04,1.438993467500000042e+04,3.662646197999999913e+03,1.241765993800000069e+04,1.000000000000000000e+00
1.061962999999999937e+02,3.820839020000000232e+02,8.952502871999999115e+03,1.425537927300000047e+04,7.843197372999999970e+03,6.217689932999999655e+03,2.000000000000000000e+00
5.872566958999999770e+03,7.090576081000000158e+03,1.739755997099999877e+04,9.993784885999999460e+03,1.476031069899999966e+04,9.253111818999999741e+03,1.000000000000000000e+00
1.635293397899999945e+04,1.571334152399999948e+04,1.488225067200000012e+04,1.261944331799999964e+04,1.202369348899999932e+04,1.326317267999999967e+04,0.000000000000000000e+00
3.604914900000000216e+03,1.414145003700000052e+04,6.638162046000000373e+03,1.627927183200000036e+04,5.349463330999999926e+03,1.862596366800000033e+04,2.000000000000000000e+00
1.245756534699999975e+04,2.732228666999999859e+03,1.811021662999999899e+04,1.611143971699999929e+04,9.819349436000000424e+03,1.342905194599999959e+04,1.000000000000000000e+00
1.636367222600000059e+04,1.727393197999999984e+03,6.646772308999999950e+03,1.558147882199999913e+04,1.875142655000000013e+04,7.814146544999999605e+03,1.000000000000000000e+00
1.624787041999999929e+04,1.548938018000000011e+04,1.626172964800000045e+04,2.781686028999999962e+03,9.590705652000000555e+03,1.419300012799999968e+04,0.000000000000000000e+00
1.416934078799999952e+04,2.081705194000000120e+03,1.816847798000000012e+03,1.251239094499999919e+04,1.227329044299999987e+04,1.006544815100000051e+04,1.000000000000000000e+00
6.234983285000000251e+03,5.705058769999999640e+03,1.012205611999999928e+04,5.190934860999999728e+03,1.488763228999999910e+03,1.427657856000000038e+03,2.000000000000000000e+00
1.756607451199999923e+04,1.359904579799999919e+04,3.300343813999999838e+03,1.946058193999999958e+03,6.750062549999999646e+03,1.814817447499999980e+04,0.000000000000000000e+00
8.967912602000000334e+03,3.903166111999999885e+03,4.365057259999999587e+03,1.245934206000000086e+04,1.964928636099999858e+04,1.158899330799999916e+04,1.000000000000000000e+00
2.057272241000000122e+03,1.178305474800000047e+04,1.726085176900000079e+04,3.694864586000000145e+03,1.810587132600000041e+04,1.495564273200000025e+04,2.000000000000000000e+00
9.816037808999999470e+03,1.949899179000000004e+04,7.508701723000000129e+03,1.167951948400000038e+04,7.560328134999999747e+03,6.029319577999999638e+03,0.000000000000000000e+00
1.161596385700000064e+04,9.197224931000000652e+03,1.709605960899999991e+04,1.341798727599999984e+04,1.278487104100000033e+04,1.219719540999999936e+03,0.000000000000000000e+00
1.059809360899999956e+04,2.439575633999999809e+03,1.860812911700000041e+04,7.624901550999999927e+03,1.128913994800000000e+04,1.951353597599999921e+04,1.000000000000000000e+00
1.413934101100000044e+04,7.228952551999999741e+03,9.990322763000000123e+03,7.530745989000000009e+03,3.518594132000000172e+03,1.329116527499999938e+04,1.000000000000000000e+00
4.350648017000000436e+03,3.301260515999999825e+03,8.331451998000000458e+03,1.873730717500000173e+04,6.546698997000000418e+03,1.043721415999999954e+04,2.000000000000000000e+00
1.404508205999999973e+03,8.633542730999999549e+03,7.644610400000000539e+01,1.999459253399999943e+04,1.216402436499999931e+04,1.595777077599999939e+04,2.000000000000000000e+00
1.469322312799999963e+04,1.102109437500000058e+04,1.673308107999999993e+04,5.147623567999999977e+03,1.802381174000000101e+04,2.734431293000000096e+03,0.000000000000000000e+00
4.121730464000000211e+03,1.061731606599999941e+04,1.774340175200000158e+04,6.948392321000000265e+03,1.902894458999999915e+04,2.913611900000000077e+01,2.000000000000000000e+00
6.742019352999999683e+03,3.295789143999999851e+03,1.266027034300000014e+04,6.237764648000000307e+03,1.673402520999999979e+04,2.392791095000000041e+03,2.000000000000000000e+00
1.461150033000000076e+04,1.147291648399999940e+04,1.474596219000000019e+04,8.099155549000000065e+03,1.045820333600000049e+04,6.910112132000000202e+03,0.000000000000000000e+00
6.370856910000000425e+03,1.643437894099999903e+04,7.195929777000000286e+03,1.850818724999999904e+04,1.407034988000000112e+03,6.892194226999999955e+03,2.000000000000000000e+00
6.117145263999999770e+03,1.111071838100000059e+04,1.561482415699999910e+04,1.924522005400000126e+04,1.427621145299999989e+04,1.861722124999999869e+04,1.000000000000000000e+00
1.178617449999999991e+02,9.993733496999999261e+03,3.173163177999999789e+03,1.388179758199999924e+04,9.784750642999999400e+03,8.248602455000000191e+03,2.000000000000000000e+00
5.865087730000000192e+02,1.371109090499999911e+04,9.704634383000000525e+03,1.148018219800000043e+04,5.226135648000000401e+03,1.974132536999999866e+04,2.000000000000000000e+00
1.561064241399999992e+04,1.583333511600000020e+04,1.173273062600000048e+04,9.830059742999999798e+03,1.456315693099999953e+04,4.625891961000000265e+03,0.000000000000000000e+00
1.479622783000000027e+03,8.970822158999999374e+03,5.977415549999999712e+03,2.507931052999999793e+03,5.132688952000000427e+03,7.095673030000000381e+02,2.000000000000000000e+00
1.356336381000000074e+03,1.413013971400000082e+04,1.103230082000000039e+04,1.131426761500000066e+04,1.066862664000000041e+04,5.611055781000000025e+03,2.000000000000000000e+00
1.211056363299999975e+04,1.032428809000000001e+04,7.562970811999999569e+03,1.373065517600000021e+04,1.659077976299999864e+04,3.199694564999999784e+03,0.000000000000000000e+00
1.017224993299999915e+04,1.442191744199999994e+04,1.341428207800000018e+04,1.703314021399999910e+04,4.034128806000000168e+03,1.083595402499999909e+04,0.000000000000000000e+00
2.276220273999999790e+03,1.432744575699999950e+04,1.351465224000000035e+03,1.991662194399999862e+04,1.737706422899999961e+04,1.825838045499999862e+04,2.000000000000000000e+00
1.277811672299999918e+04,1.935571003500000006e+04,4.718175094999999601e+03,7.652427969000000303e+03,1.465663624600000003e+04,8.756354793000000427e+03,0.000000000000000000e+00
1.822449448000000120e+04,4.009061502999999902e+03,1.617906301999999960e+04,1.081337438599999950e+04,7.877450778000000355e+03,7.164417970999999852e+03,1.000000000000000000e+00
4.193864867999999660e+03,4.754820193999999901e+03,1.168902893100000074e+04,1.862933440999999948e+04,1.550825914999999986e+04,1.736193483800000104e+04,1.000000000000000000e+00
1.587382414199999948e+04,1.105744891500000085e+04,1.568646011100000032e+04,1.951633414999999877e+04,1.025088780199999928e+04,7.898491847999999663e+03,0.000000000000000000e+00
3.629859281000000010e+03,1.266495455199999924e+04,9.699491443999999319e+03,1.016738883499999974e+04,1.398277249400000073e+04,1.252701845399999911e+04,2.000000000000000000e+00
2.049772206000000097e+03,1.178769542100000035e+04,1.725693055900000036e+04,3.697302409999999782e+03,1.810816942900000140e+04,1.494998477599999933e+04,2.000000000000000000e+00
9.820657760000000053e+03,1.440347060799999963e+04,7.345889948000000004e+03,1.465708391400000073e+04,1.663399769599999854e+04,1.801737244999999893e+04,0.000000000000000000e+00
1.292072401200000058e+04,1.935700184000000036e+03,1.688311839999999938e+04,1.792946664400000009e+04,1.886538733700000012e+04,1.361118870299999980e+04,1.000000000000000000e+00
4.349374920999999631e+03,3.300672504000000117e+03,8.331391251999999440e+03,1.873123328599999877e+04,6.550960003999999572e+03,1.043118410600000061e+04,2.000000000000000000e+00
5.163963918999999805e+03,1.457291129999999976e+04,1.112439468599999964e+04,6.713789921999999933e+03,1.096206199999999990e+04,1.844213820199999827e+04,2.000000000000000000e+00
1.879541733499999827e+04,1.234706138699999974e+04,1.078573560200000065e+04,1.256657456099999945e+04,1.744384730000000127e+04,1.093793658599999981e+04,0.000000000000000000e+00
1.156714821400000073e+04,1.762166557800000010e+04,1.473045499000000018e+04,1.047651509699999951e+04,4.054363225000000057e+03,1.923988770099999965e+04,0.000000000000000000e+00
4.425514849999999569e+03,1.871141564000000017e+03,1.333605404699999963e+04,1.508972023300000001e+04,1.180614329899999939e+04,1.314789300200000071e+04,1.000000000000000000e+00
1.480376473599999917e+04,5.983414321999999629e+03,1.188393960999999945e+04,1.549701239200000055e+04,7.458707934000000023e+03,6.239389871999999741e+03,1.000000000000000000e+00
9.400578251000000819e+03,3.134489549999999781e+03,4.604519393999999920e+03,1.218479295500000080e+04,9.158967063000000053e+03,8.340813829999999598e+02,2.000000000000000000e+00
1.082159479800000008e+04,1.644616666400000031e+04,9.850393586000000141e+03,1.428235724499999924e+04,5.839564298000000235e+03,1.731606159399999888e+04,0.000000000000000000e+00
8.661838884000000689e+03,1.677608626599999843e+04,4.718874413999999888e+03,1.777017523200000142e+04,1.879764696399999957e+04,1.699849123200000031e+04,0.000000000000000000e+00
2.270154656000000159e+03,1.431034398999999939e+04,1.333777419000000009e+03,1.992001083099999960e+04,1.736925525299999936e+04,1.826309505300000092e+04,2.000000000000000000e+00
4.640664459999999963e+03,1.560086811999999918e+04,9.028405230000000302e+03,1.255001203200000054e+04,1.569782469999999921e+04,9.941126942999999301e+03,2.000000000000000000e+00
1.733726501400000052e+04,1.178160145999999941e+03,1.111871702499999992e+04,1.085361875999999938e+04,8.244464780000000246e+03,1.986879678399999830e+04,1.000000000000000000e+00
9.720575250000000551e+02,1.003073018100000081e+04,1.059376348000000007e+03,3.316878455999999915e+03,1.144810144299999956e+04,1.813325612000000092e+03,2.000000000000000000e+00
1.625029395400000067e+04,1.549105143300000054e+04,1.626300841100000071e+04,2.781397472000000107e+03,9.591784003999999186e+03,1.419524182699999983e+04,0.000000000000000000e+00
1.334560276100000010e+04,1.722644621299999926e+04,4.399651104999999916e+03,7.778366522999999688e+03,1.196346905300000071e+04,1.138837127999999939e+04,0.000000000000000000e+00
9.936475352999999814e+03,6.037914917000000059e+03,1.510626094100000046e+04,4.166087665000000015e+03,4.263007935999999972e+03,4.884701400000000149e+01,2.000000000000000000e+00
2.467221069999999941e+02,8.922358412999999928e+03,1.759919398799999908e+04,9.535478148000000147e+03,1.104402639400000044e+04,1.093940953699999955e+04,2.000000000000000000e+00
1.570691842899999938e+04,4.157120119999999588e+03,7.299671078999999736e+03,1.934369065699999919e+04,7.778772750000000087e+03,4.984873835999999756e+03,0.000000000000000000e+00
6.558331409999999551e+02,1.169129557799999930e+04,1.064035907899999984e+04,1.030252355100000023e+04,1.635703336499999932e+04,3.340549018000000160e+03,2.000000000000000000e+00
1.017628765299999941e+04,1.265635189000000082e+03,8.886015031999999337e+03,1.425146749900000032e+04,7.837865254999999706e+03,4.516180973999999878e+03,1.000000000000000000e+00
1.733962631099999999e+04,1.178482130000000097e+03,1.111566860699999961e+04,1.086617220000000088e+04,8.245230385000000751e+03,1.987236126700000023e+04,1.000000000000000000e+00
1.072984780000000029e+02,3.947255610000000274e+02,8.940509360000000015e+03,1.426563122400000066e+04,7.841811426000000210e+03,6.220069139000000177e+03,2.000000000000000000e+00
1.520225840299999982e+04,1.807426774200000000e+04,1.164519944500000020e+04,3.416453581000000213e+03,1.784245276200000080e+04,2.363478673999999955e+03,0.000000000000000000e+00
2.696324880000000121e+03,7.732416358000000400e+03,1.844720559800000046e+04,1.694318616999999904e+03,1.282289950900000076e+04,4.621068495999999868e+03,2.000000000000000000e+00
1.625323916099999951e+04,1.548460235199999988e+04,1.625452854099999968e+04,2.790224995999999919e+03,9.590330362000000605e+03,1.419553314200000023e+04,0.000000000000000000e+00
9.818329735999999684e+03,1.440376363300000048e+04,7.346162989999999809e+03,1.465462606299999970e+04,1.664267160800000056e+04,1.801210980800000107e+04,0.000000000000000000e+00
1.562515542999999980e+03,3.998076140000000009e+02,9.803487710999999763e+03,1.277587562299999991e+04,1.803737101800000164e+04,1.809177179600000090e+04,1.000000000000000000e+00
1.539923013399999945e+04,1.971867337100000077e+04,1.385358259899999939e+04,1.285661177499999940e+04,1.562741445200000089e+04,5.136902302999999847e+03,0.000000000000000000e+00
5.399332499999999868e+01,1.411753533000000061e+04,5.574208956000000398e+03,6.444496564000000035e+03,1.597858428699999968e+04,1.280965205600000081e+04,2.000000000000000000e+00
1.460945461500000056e+04,1.603261860200000046e+04,2.805396784999999909e+03,1.383316379699999925e+04,1.970151153500000146e+04,2.588078479999999786e+02,0.000000000000000000e+00
1.973606132000000071e+04,3.460053461999999854e+03,1.442915441300000020e+04,4.828877058000000034e+03,8.866483470999999554e+03,1.982065311999999903e+04,1.000000000000000000e+00
3.948396694000000025e+03,1.005282014800000070e+04,5.001500884000000042e+03,6.766567667000000256e+03,1.109909687300000041e+04,3.514286016999999902e+03,2.000000000000000000e+00
3.486896820000000048e+02,1.936217620499999975e+04,1.494537549500000023e+04,1.886605144300000029e+04,9.985727897000000667e+03,2.867810735999999906e+03,2.000000000000000000e+00
6.600810991000000286e+03,1.702328035799999998e+04,1.667426127199999974e+04,1.162774273700000049e+04,1.862094806099999914e+04,1.007103798199999983e+04,2.000000000000000000e+00
1.416965818799999943e+04,2.081900731000000178e+03,1.814000140000000101e+03,1.250954995899999994e+04,1.228959563999999955e+04,1.004781062100000054e+04,1.000000000000000000e+00
1.440911329699999987e+04,5.040195087000000058e+03,1.816384528299999874e+04,8.234985253000000739e+03,1.619130918200000087e+04,6.467930228000000170e+03,1.000000000000000000e+00
8.926745134999999209e+03,2.566572709999999915e+03,9.365398844999999710e+03,1.293861311899999964e+04,1.332536041599999953e+04,9.833393417999999656e+03,1.000000000000000000e+00
1.535895770999999968e+03,4.847827938999999787e+03,9.253717055999999502e+03,1.282893155800000022e+04,1.752007077199999912e+04,2.211376129000000219e+03,2.000000000000000000e+00
1.019087544999999955e+04,1.717314489600000161e+04,1.033147111399999994e+04,1.579902229299999999e+04,3.185822439000000031e+03,1.863386856999999964e+03,0.000000000000000000e+00
